3	 HS	 poly
15000	1
15000
0.85035826022258	-0.00748516831643477	0.0249414096855369	
0.150613566528541	0.589199284684463	0.00346977838447187	
0.277117713627859	0.089768300677595	0.760754847282692	
T	T	T	
0.74406371087678	0.363942391912884	0.302027813713347	0.092918415675669
0.897861671150654	0.564159808859994	0.709110319282451	0.092918415675669
0.415978567771813	0.0458206707706084	0.058064639137163	0.092918415675669
0.745730832865359	0.041684486157938	0.202748594089637	0.092918415675669
0.534670044158221	0.206036772335247	0.664406560210967	0.092918415675669
0.569354053623691	0.0713179083225534	0.277954047956513	0.092918415675669
0.454760846242262	0.443861291629881	0.407942400309808	0.092918415675669
0.498311856685538	0.606197007106326	0.727651354042244	0.092918415675669
0.635460409750727	0.384616925325088	0.121338626435781	0.092918415675669
0.292373061385403	0.464104684797164	0.317924154522736	0.092918415675669
0.23112145676365	0.557882283666816	0.147779073875368	0.092918415675669
0.448965586160486	0.499192148306065	0.176839677551442	0.092918415675669
0.188960519957264	0.340597102819628	0.198674887256174	0.092918415675669
0.230450614473633	0.0759973180096856	0.222024486913107	0.092918415675669
0.536232228645811	0.298027852635829	0.305742166389802	0.092918415675669
0.883280791123139	0.185307352272488	0.195973192299523	0.092918415675669
0.890093826478957	0.26054866315957	0.446909673915314	0.092918415675669
0.840481633038529	0.566293117441237	0.410674923727471	0.092918415675669
0.36697401903093	0.271520722633317	0.479755927020153	0.092918415675669
1.05667612067125	0.305696614522813	0.58830205754771	0.092918415675669
0.455230360207829	0.44006427096323	0.608985109897152	0.092918415675669
0.701040775202244	0.516597968858635	0.603935929769931	0.092918415675669
0.467403554210311	0.248172541333901	0.0768225634178397	0.092918415675669
0.801078763928059	0.542418191586531	0.068393973213382	0.092918415675669
0.955231007286182	0.476177477823903	0.555802638417253	0.092918415675669
0.879966049876714	0.422469524823344	0.18959712039867	0.092918415675669
0.48487149928308	0.618911776733717	0.462587276747173	0.092918415675669
0.381187549162039	0.407113693992703	0.0303366012328887	0.092918415675669
0.853836701757984	0.102777708232166	0.538178621006404	0.092918415675669
1.05792130217946	0.139585381356301	0.671614536254306	0.092918415675669
0.298886244988147	0.473599069869253	0.504659388041354	0.092918415675669
0.651090093320228	0.211783869314527	0.187821384736764	0.092918415675669
0.68378342651217	0.228794385103385	0.502511508782857	0.092918415675669
0.630528870216456	0.399035633575508	0.449456151707264	0.092918415675669
0.354479808765866	0.208694782663222	0.305307553086755	0.092918415675669
0.935715585829303	0.264215431291013	0.76029085339237	0.092918415675669
0.494917752458802	0.122636996622275	0.440315896038825	0.092918415675669
0.179048577696558	0.15101615047681	0.384091358447749	0.092918415675669
0.622842407219635	0.502205205660292	0.275110562989388	0.092918415675669
0.186491613742536	0.251405286907566	0.024135453166157	0.092918415675669
0.600129535595652	0.621129553585024	0.737492035332573	0.0092918415675669
1.03766038473412	0.57923035250772	0.526334380903278	0.0092918415675669
0.704487999968252	0.570397952273131	0.419617472203444	0.0092918415675669
0.359732812255991	0.0793774107005324	0.268199936633648	0.0092918415675669
1.1177005926434	0.450004487769466	0.743849664419545	0.0092918415675669
0.440280638184948	0.538250451722911	0.578162482993694	0.0092918415675669
0.522595846540816	0.52090155036696	0.268142311649797	0.0092918415675669
0.675617829907723	0.112585600182098	0.290983273185429	0.0092918415675669
0.80318442313711	0.0558474922847822	0.0938719910454578	0.0092918415675669
0.89664399806435	0.617638980169213	0.562400102730426	0.0092918415675669
0.805702283226479	0.573388100726889	0.624560586951938	0.0092918415675669
0.570962898756286	0.408502032597203	0.606393820728371	0.0092918415675669
0.665503866103757	0.351214856437012	0.366166885581792	0.0092918415675669
0.668110734039235	0.332319182585156	0.364116586370303	0.0092918415675669
0.964552336139579	0.354465214301563	0.622759803287021	0.0092918415675669
0.739605470408138	0.452118443387973	0.387854642246001	0.0092918415675669
0.30330793506351	0.101404457756924	0.0160929870689398	0.0092918415675669
0.940154343687707	0.484315253457582	0.102420314046094	0.0092918415675669
0.599063786480504	0.620380390654754	0.705820988611896	0.0092918415675669
0.0858918393979876	0.132825146033906	0.0169093716963395	0.0092918415675669
0.510925857380503	0.384894270384243	0.482525637048163	0.0092918415675669
1.03381495938534	0.36013606586482	0.673006219411777	0.0092918415675669
0.694300397923336	0.47870178075729	0.466288992843129	0.0092918415675669
0.525537286349113	0.162023400384389	0.0584122792598777	0.0092918415675669
0.295667184288791	0.4286638995789	0.194237329200443	0.0092918415675669
0.819926553611456	0.557191871591573	0.250253909160529	0.0092918415675669
0.572737203546564	0.339292793786378	0.53916710667786	0.0092918415675669
0.367039859060531	0.545114888906564	0.403707199624258	0.0092918415675669
0.511332678289571	0.0428365192708078	0.100104511989546	0.0092918415675669
0.819254166965966	0.592437047510015	0.310763009025236	0.0092918415675669
0.853381284981771	0.067956612038055	0.235201923229887	0.0092918415675669
0.855679055167627	0.524535635556481	0.246241636539773	0.0092918415675669
0.25308975606236	0.32051207174652	0.308399307137409	0.0092918415675669
0.818477590532647	0.65436528228262	0.618613960371213	0.0092918415675669
0.943678624246721	0.141830608272039	0.505665622639797	0.0092918415675669
0.830673498242297	0.318337259743922	0.705603276362415	0.0092918415675669
0.653519338480422	0.338210284320347	0.597283474001873	0.0092918415675669
0.555238978432529	0.546748948981832	0.535885810347359	0.0092918415675669
1.14753477374096	0.516171625567215	0.759608904886654	0.0092918415675669
1.00428069531726	0.621764210643576	0.712914452421215	0.0092918415675669
0.991025001571867	0.41541605368305	0.277948690225767	0.0092918415675669
0.558401221633152	0.310417976474224	0.717883477161052	0.0092918415675669
0.969642391311046	0.187952711991723	0.621680488983114	0.0092918415675669
0.372170468843584	0.0727548381363349	0.612900671402261	0.0092918415675669
0.923766349447923	0.348356935398457	0.49132132508238	0.0092918415675669
0.654990569746338	0.249711284013855	0.36021199218293	0.0092918415675669
0.707226096866282	0.602107100119872	0.693404110504721	0.0092918415675669
0.686187496968375	0.185122727779255	0.328726132480644	0.0092918415675669
0.568693165033804	0.542665053534692	0.57628418490237	0.0092918415675669
0.930604585238644	0.0717861186026784	0.446389999369436	0.0092918415675669
1.12467973432231	0.65662053565322	0.71438197742938	0.0092918415675669
0.325971899611244	0.619837848469179	0.326340961331871	0.0092918415675669
1.02709268091825	0.178538920985102	0.552212661985475	0.0092918415675669
0.897528439529751	0.136836320772001	0.0757975347977584	0.0092918415675669
1.05398249355801	0.439025251308491	0.754823765392107	0.0092918415675669
0.307889869439739	0.371891730903745	0.544956289454976	0.0092918415675669
0.485098271881239	0.539586640959355	0.558257027110375	0.0092918415675669
0.671524717555152	0.258323785569926	0.651576953814591	0.0092918415675669
0.924404753332731	0.606181690381424	0.3322058023162	0.0092918415675669
0.10884466481354	0.131498391743731	0.203767609160319	0.0092918415675669
0.242332629523296	0.118558426563857	0.50595985282277	0.0092918415675669
0.961709430621995	0.483768348949238	0.180634156163803	0.0092918415675669
0.920963088724964	0.128285370339384	0.7680856587628	0.0092918415675669
1.00394400210842	0.384100787313829	0.630300627639187	0.0092918415675669
0.553095580462375	0.289937932809421	0.722008641197225	0.0092918415675669
0.26259593458716	0.384449603230601	0.113346576988731	0.0092918415675669
1.09585771750726	0.606646383587327	0.636804323071703	0.0092918415675669
0.450548207527788	0.32910301805336	0.200626654861023	0.0092918415675669
0.837674079579131	0.292176874593999	0.334730346216453	0.0092918415675669
1.1218163308286	0.63646405325045	0.496462944072019	0.0092918415675669
0.688342330601559	0.613664820162405	0.660140327257937	0.0092918415675669
0.594048233791044	0.361702233331303	0.618093948963012	0.0092918415675669
0.835802652921405	0.635231438694971	0.518033266276515	0.0092918415675669
0.427743319406972	0.325451564387761	0.567029479365768	0.0092918415675669
1.16687999547336	0.48483700167251	0.735603231574314	0.0092918415675669
1.1298458620578	0.606444334756076	0.597786644309687	0.0092918415675669
1.12895257018862	0.392149591005535	0.775525441677388	0.0092918415675669
0.763924827411911	0.448502345246929	0.22230645561586	0.0092918415675669
0.551499171256769	0.0246322802422551	0.0178876907067258	0.0092918415675669
0.987672410086426	0.131080888357891	0.517173038570982	0.0092918415675669
0.553559175620697	0.293908165223773	0.600418002081143	0.0092918415675669
0.812985915559947	0.225313474097709	0.259786467659601	0.0092918415675669
0.515668681292846	0.0764947597480892	0.129469293759431	0.0092918415675669
0.794158683606093	0.165717368773883	0.775086508662435	0.0092918415675669
0.0934212102790557	0.116432555353722	0.0487932268650123	0.0092918415675669
0.505245666384065	0.116044853725802	0.113105683944165	0.0092918415675669
0.919562525484001	0.0814492193097862	0.256018422495313	0.0092918415675669
0.570452850751401	0.631304132291316	0.530724489819804	0.0092918415675669
1.08257574432631	0.597097131375355	0.653927938945295	0.0092918415675669
1.11306932758736	0.589428918625841	0.638833813697296	0.0092918415675669
0.470199349139569	0.266690818651074	0.481438642672914	0.0092918415675669
0.342567319096097	0.28873383072485	0.236676228898368	0.0092918415675669
0.882458740242757	0.466146919035509	0.629898150867148	0.0092918415675669
1.03214732271504	0.410660430706649	0.628774655014993	0.0092918415675669
0.123246170589164	0.119343689034718	0.191376379612344	0.0092918415675669
0.23406242185197	0.0270752412711699	0.0743018546460519	0.0092918415675669
0.471873045230161	0.287457307184226	0.456341859420997	0.0092918415675669
0.268223848834682	0.238150953818674	0.599919958671443	0.0092918415675669
0.20002792705046	0.304084745194625	0.306524640555871	0.0092918415675669
1.12181164721463	0.262537833131551	0.657820559935978	0.0092918415675669
0.70730845407085	0.477764539029884	0.377901665457763	0.0092918415675669
0.936157996640534	0.582501733002886	0.368500969428679	0.0092918415675669
0.293696520619451	0.193827063192933	0.719633700921322	0.0092918415675669
0.644452932455756	0.323966132623839	0.358609155373509	0.0092918415675669
0.526354444250959	0.618099392026509	0.55760335540711	0.0092918415675669
0.627854958111484	0.556774534625168	0.0903772893404342	0.0092918415675669
1.05743388852111	0.484333608795195	0.616482919989534	0.0092918415675669
0.781239877644798	0.236289478506525	0.685072178961349	0.0092918415675669
0.910649762628364	0.621467766719538	0.358617365382814	0.0092918415675669
0.78251827377173	0.133923922425034	0.232301521540609	0.0092918415675669
0.866286386505779	0.36374271662854	0.592722664269064	0.0092918415675669
0.409764605758967	0.374857200140998	0.196241467264702	0.0092918415675669
0.895186337619349	0.399266315790613	0.737404307045972	0.0092918415675669
1.06609217692309	0.648637552461243	0.687345777065151	0.0092918415675669
1.07541302581645	0.541263025357177	0.735031373902618	0.0092918415675669
0.705887731108578	0.420996489867746	0.516141153624545	0.0092918415675669
0.305235421802408	0.580420248414883	0.0288086716244233	0.0092918415675669
0.890352479969999	0.626325836708051	0.479434729080203	0.0092918415675669
0.78651630000676	0.363768579167547	0.727083161021723	0.0092918415675669
0.502852691780475	0.441804785810137	0.699997347911649	0.0092918415675669
0.76886830703798	0.392768789836407	0.599004485581295	0.0092918415675669
0.388278498043496	0.0620306811823242	0.175293766104841	0.0092918415675669
0.697932105141718	0.55843067464628	0.450210850228066	0.0092918415675669
0.547169950547773	0.42368979896396	0.333609300000823	0.0092918415675669
0.70954563579158	0.582408807842982	0.478251453041696	0.0092918415675669
0.831282866749136	0.290167313066592	0.644258015301108	0.0092918415675669
0.749363988655466	0.107151263174974	0.296385850188015	0.0092918415675669
0.770537865649504	0.446506256239693	0.635207268937565	0.0092918415675669
0.367498214456471	0.537917256421336	0.45916216622182	0.0092918415675669
0.348109127899173	0.53542298931546	0.571033315861582	0.0092918415675669
1.00218035481564	0.334642278241219	0.469211808397364	0.0092918415675669
0.972070108542848	0.473333758352786	0.259813212804824	0.0092918415675669
0.904034500243509	0.0461873431613799	0.434223707979369	0.0092918415675669
0.689976416360545	0.501716569417702	0.176784745434855	0.0092918415675669
0.306351192228838	0.0377738538047974	0.299943238071722	0.0092918415675669
0.955975851771563	0.487500402990441	0.158028452716779	0.0092918415675669
0.854515634737848	0.49740597215494	0.326791519090449	0.0092918415675669
0.503999964110586	0.342367273319292	0.658554971566188	0.0092918415675669
0.801724109685629	0.34004903374118	0.639860547681563	0.0092918415675669
0.493212415042121	0.377965424328803	0.487731201354945	0.0092918415675669
0.54790158066846	0.463739511382782	0.542004782248342	0.0092918415675669
0.736237686262358	0.364734785609321	0.110020312893354	0.0092918415675669
1.07455989140916	0.588935577877935	0.462735398904448	0.0092918415675669
0.97187138144001	0.529196184622936	0.250910162173275	0.0092918415675669
0.881268967669942	0.280219901038924	0.246817580402951	0.0092918415675669
0.294272507147136	0.455654183249942	0.19507668716386	0.0092918415675669
1.01878976176712	0.550762995582707	0.697305888836911	0.0092918415675669
1.01087277831943	0.54009595328284	0.367717805410234	0.0092918415675669
1.1344357325538	0.42773294972888	0.779687575616753	0.0092918415675669
0.945016131441549	0.434518117496685	0.449131727635368	0.0092918415675669
0.67740305856816	0.179672130996172	0.313155327813706	0.0092918415675669
1.03380822386039	0.517825675763371	0.449780796271211	0.0092918415675669
0.388360387527686	0.214854167322441	0.136845674990505	0.0092918415675669
0.325752970165762	0.116926442566696	0.710963404810435	0.0092918415675669
1.00249960339911	0.511275640196487	0.720747944738116	0.0092918415675669
0.695460792964988	0.588964782753602	0.0633324721511332	0.0092918415675669
0.0756239002992102	0.0363014496978828	0.0517509366426769	0.0092918415675669
0.324812949874418	0.396579782168266	0.388267331851292	0.0092918415675669
0.827005087470048	0.298509930476383	0.58768771579582	0.0092918415675669
0.333158645181042	0.140930627742846	0.010246025324824	0.0092918415675669
0.256508545754293	0.163907155823625	0.0755097660099695	0.0092918415675669
0.725034077209871	0.141795766319059	0.196850479000493	0.0092918415675669
